Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
dermamnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent",self_attention,256,1,0.7906,0.9312,0.0,0.0,3.56,0.07
dermamnist,224,"PubMedCLIP,rad-dino,Hibou-B,UNI2",self_attention,256,1,0.7836,0.93,0.0,0.0,3.56,0.06
dermamnist,224,"PubMedCLIP,rad-dino,CheXagent,UNI2",self_attention,256,1,0.7966,0.9328,0.0,0.0,3.46,0.06
dermamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.7936,0.9337,0.0,0.0,3.41,0.06
dermamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.8106,0.9485,0.0,0.0,3.48,0.06
dermamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.8036,0.9456,0.0,0.0,3.46,0.06
dermamnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent",self_attention,256,1,0.7876,0.9368,0.0,0.0,3.49,0.06
dermamnist,224,"PubMedCLIP,UNI,Hibou-B,UNI2",self_attention,256,1,0.7926,0.936,0.0,0.0,3.51,0.06
dermamnist,224,"PubMedCLIP,UNI,CheXagent,UNI2",self_attention,256,1,0.7966,0.9477,0.0,0.0,3.51,0.06
dermamnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.8016,0.9376,0.0,0.0,3.46,0.06
dermamnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.7956,0.9389,0.0,0.0,3.51,0.06
dermamnist,224,"PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.8036,0.9454,0.0,0.0,3.51,0.06
dermamnist,224,"PubMedCLIP,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.7836,0.9225,0.0,0.0,3.52,0.06
dermamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,256,1,0.8006,0.9413,0.0,0.0,3.49,0.06
dermamnist,224,"CONCH,rad-dino,UNI,Hibou-B",self_attention,256,1,0.7866,0.9411,0.0,0.0,3.54,0.06
dermamnist,224,"CONCH,rad-dino,UNI,CheXagent",self_attention,256,1,0.7916,0.9407,0.0,0.0,3.5,0.06
dermamnist,224,"CONCH,rad-dino,UNI,UNI2",self_attention,256,1,0.7936,0.9473,0.0,0.0,3.51,0.06
dermamnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,256,1,0.7936,0.9417,0.0,0.0,3.49,0.06
dermamnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,256,1,0.7936,0.9395,0.0,0.0,3.47,0.06
dermamnist,224,"CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,256,1,0.7876,0.9397,0.0,0.0,3.47,0.06
dermamnist,224,"CONCH,rad-dino,Hibou-B,CheXagent",self_attention,256,1,0.7986,0.9395,0.0,0.0,3.49,0.06
dermamnist,224,"CONCH,rad-dino,Hibou-B,UNI2",self_attention,256,1,0.7846,0.9412,0.0,0.0,3.44,0.06
dermamnist,224,"CONCH,rad-dino,CheXagent,UNI2",self_attention,256,1,0.7946,0.9433,0.0,0.0,3.43,0.06
dermamnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.8046,0.9416,0.0,0.0,3.47,0.06
dermamnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.7956,0.9392,0.0,0.0,3.46,0.06
dermamnist,224,"CONCH,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.7956,0.9443,0.0,0.0,3.47,0.06
dermamnist,224,"CONCH,UNI,Hibou-B,CheXagent",self_attention,256,1,0.7926,0.9471,0.0,0.0,3.44,0.06
dermamnist,224,"CONCH,UNI,Hibou-B,UNI2",self_attention,256,1,0.7866,0.9177,0.0,0.0,3.52,0.06
dermamnist,224,"CONCH,UNI,CheXagent,UNI2",self_attention,256,1,0.7926,0.9426,0.0,0.0,3.47,0.06
dermamnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.7936,0.9428,0.0,0.0,3.48,0.06
dermamnist,224,"CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.7876,0.9434,0.0,0.0,3.41,0.06
dermamnist,224,"CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.7876,0.9441,0.0,0.0,3.47,0.06
dermamnist,224,"CONCH,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.7836,0.9432,0.0,0.0,3.43,0.06
dermamnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.7986,0.9468,0.0,0.0,3.48,0.06
dermamnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.7936,0.9432,0.0,0.0,3.47,0.06
dermamnist,224,"rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.7797,0.9319,0.0,0.0,3.49,0.06
dermamnist,224,"rad-dino,UNI,Hibou-B,CheXagent",self_attention,256,1,0.7827,0.938,0.0,0.0,3.48,0.06
dermamnist,224,"rad-dino,UNI,Hibou-B,UNI2",self_attention,256,1,0.7946,0.9361,0.0,0.0,3.5,0.06
dermamnist,224,"rad-dino,UNI,CheXagent,UNI2",self_attention,256,1,0.7846,0.9341,0.0,0.0,3.5,0.06
dermamnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.7946,0.9351,0.0,0.0,3.46,0.06
dermamnist,224,"rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.7787,0.9331,0.0,0.0,3.46,0.06
dermamnist,224,"rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.7757,0.9405,0.0,0.0,3.46,0.06
dermamnist,224,"rad-dino,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.7827,0.9238,0.0,0.0,3.49,0.06
dermamnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.7886,0.9327,0.0,0.0,3.5,0.06
dermamnist,224,"UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.7886,0.9339,0.0,0.0,3.47,0.06
dermamnist,224,"UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.7996,0.9471,0.0,0.0,3.47,0.06
dermamnist,224,"UNI,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.7956,0.9373,0.0,0.0,3.52,0.06
dermamnist,224,"Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.7956,0.9327,0.0,0.0,3.48,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI",self_attention,256,1,0.7966,0.944,0.0,0.0,3.45,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath",self_attention,256,1,0.7956,0.9335,0.0,0.0,3.47,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B",self_attention,256,1,0.7916,0.9342,0.0,0.0,3.48,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent",self_attention,256,1,0.7966,0.9338,0.0,0.0,3.45,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI2",self_attention,256,1,0.7906,0.9379,0.0,0.0,3.47,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath",self_attention,256,1,0.8146,0.9479,0.0,0.0,3.46,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B",self_attention,256,1,0.7976,0.9397,0.0,0.0,3.46,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent",self_attention,256,1,0.8046,0.9444,0.0,0.0,3.41,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,UNI2",self_attention,256,1,0.8026,0.9452,0.0,0.0,3.42,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B",self_attention,256,1,0.7906,0.9422,0.0,0.0,3.4,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,CheXagent",self_attention,256,1,0.8006,0.9346,0.0,0.0,3.41,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,UNI2",self_attention,256,1,0.8106,0.9373,0.0,0.0,3.41,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,CheXagent",self_attention,256,1,0.8036,0.9452,0.0,0.0,3.44,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,UNI2",self_attention,256,1,0.8086,0.95,0.0,0.0,3.45,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,CheXagent,UNI2",self_attention,256,1,0.7956,0.9467,0.0,0.0,3.48,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath",self_attention,256,1,0.8066,0.9423,0.0,0.0,3.42,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B",self_attention,256,1,0.8096,0.9493,0.0,0.0,3.44,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,CheXagent",self_attention,256,1,0.8036,0.9494,0.0,0.0,3.48,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,UNI2",self_attention,256,1,0.8116,0.9376,0.0,0.0,3.46,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B",self_attention,256,1,0.7876,0.9407,0.0,0.0,3.42,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent",self_attention,256,1,0.8116,0.9405,0.0,0.0,3.45,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,UNI2",self_attention,256,1,0.7996,0.9396,0.0,0.0,3.45,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,CheXagent",self_attention,256,1,0.7956,0.9416,0.0,0.0,3.43,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,UNI2",self_attention,256,1,0.8046,0.9389,0.0,0.0,3.44,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,CheXagent,UNI2",self_attention,256,1,0.7896,0.9422,0.0,0.0,3.45,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.7896,0.9402,0.0,0.0,3.44,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.7946,0.9537,0.0,0.0,3.45,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.7856,0.9438,0.0,0.0,3.42,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,CheXagent",self_attention,256,1,0.7996,0.9444,0.0,0.0,3.46,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,UNI2",self_attention,256,1,0.7966,0.9449,0.0,0.0,3.47,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,UNI,CheXagent,UNI2",self_attention,256,1,0.7956,0.9418,0.0,0.0,3.43,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.7856,0.9392,0.0,0.0,3.41,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.7996,0.9436,0.0,0.0,3.39,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.8046,0.9387,0.0,0.0,3.44,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.7976,0.9424,0.0,0.0,3.42,0.06
dermamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,256,1,0.8146,0.949,0.0,0.0,3.38,0.06
dermamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,256,1,0.8066,0.9462,0.0,0.0,3.49,0.06
dermamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,256,1,0.8086,0.947,0.0,0.0,3.46,0.06
dermamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,256,1,0.8116,0.9409,0.0,0.0,3.42,0.06
dermamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,256,1,0.8016,0.9445,0.0,0.0,3.46,0.06
dermamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,256,1,0.7946,0.9422,0.0,0.0,3.45,0.06
dermamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,256,1,0.7996,0.9376,0.0,0.0,3.43,0.06
dermamnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,256,1,0.7906,0.9402,0.0,0.0,3.44,0.06
dermamnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,256,1,0.7916,0.9477,0.0,0.0,3.45,0.06
dermamnist,224,"BioMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,256,1,0.7876,0.9392,0.0,0.0,3.47,0.06
dermamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.7986,0.9466,0.0,0.0,3.43,0.06
dermamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.8086,0.9496,0.0,0.0,3.42,0.06
dermamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.7966,0.9454,0.0,0.0,3.44,0.06
dermamnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,256,1,0.8096,0.9456,0.0,0.0,3.44,0.06
dermamnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,256,1,0.7827,0.9411,0.0,0.0,3.47,0.06
dermamnist,224,"BioMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,256,1,0.7886,0.9484,0.0,0.0,3.45,0.06
dermamnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.7926,0.9412,0.0,0.0,3.48,0.06
dermamnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.8016,0.9312,0.0,0.0,3.48,0.06
dermamnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.8016,0.9485,0.0,0.0,3.43,0.06
dermamnist,224,"BioMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.7886,0.9462,0.0,0.0,3.44,0.06
dermamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.7906,0.9428,0.0,0.0,3.48,0.06
dermamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.8096,0.9477,0.0,0.0,3.44,0.06
dermamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.7886,0.9475,0.0,0.0,3.4,0.05
dermamnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,256,1,0.8086,0.945,0.0,0.0,3.47,0.06
dermamnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,256,1,0.7896,0.9425,0.0,0.0,3.46,0.06
dermamnist,224,"BioMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,256,1,0.8056,0.9473,0.0,0.0,3.47,0.06
dermamnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.7936,0.939,0.0,0.0,3.41,0.06
dermamnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.8106,0.9423,0.0,0.0,3.45,0.06
dermamnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.8066,0.9442,0.0,0.0,3.48,0.06
dermamnist,224,"BioMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.7966,0.9469,0.0,0.0,3.4,0.06
dermamnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.8016,0.9457,0.0,0.0,3.45,0.06
dermamnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.7966,0.9457,0.0,0.0,3.44,0.06
dermamnist,224,"BioMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.8066,0.9494,0.0,0.0,3.48,0.06
dermamnist,224,"BioMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.8006,0.9408,0.0,0.0,3.46,0.06
dermamnist,224,"BioMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.7916,0.936,0.0,0.0,3.46,0.06
dermamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,256,1,0.7966,0.9428,0.0,0.0,3.49,0.06
dermamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,256,1,0.7827,0.9323,0.0,0.0,3.48,0.06
dermamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,256,1,0.8076,0.9511,0.0,0.0,3.47,0.06
dermamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,256,1,0.7807,0.9445,0.0,0.0,3.48,0.06
dermamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,256,1,0.7866,0.9449,0.0,0.0,3.49,0.06
dermamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,256,1,0.7866,0.9383,0.0,0.0,3.46,0.06
dermamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,256,1,0.7866,0.9217,0.0,0.0,3.46,0.06
dermamnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,256,1,0.7956,0.932,0.0,0.0,3.48,0.06
dermamnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,256,1,0.7697,0.9363,0.0,0.0,3.46,0.06
dermamnist,224,"PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,256,1,0.7916,0.9468,0.0,0.0,3.45,0.06
dermamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.7956,0.9453,0.0,0.0,3.45,0.06
dermamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.8046,0.9456,0.0,0.0,3.47,0.06
dermamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.8106,0.9529,0.0,0.0,3.47,0.06
dermamnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,256,1,0.7946,0.9424,0.0,0.0,3.46,0.06
dermamnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,256,1,0.7926,0.9379,0.0,0.0,3.51,0.06
dermamnist,224,"PubMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,256,1,0.7946,0.9342,0.0,0.0,3.53,0.06
dermamnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.7906,0.9394,0.0,0.0,3.47,0.06
dermamnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.7866,0.9294,0.0,0.0,3.45,0.06
dermamnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.8036,0.9508,0.0,0.0,3.48,0.06
dermamnist,224,"PubMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.8076,0.9441,0.0,0.0,3.5,0.06
dermamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.7817,0.9423,0.0,0.0,3.49,0.06
dermamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.8096,0.932,0.0,0.0,3.48,0.06
dermamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.7916,0.9368,0.0,0.0,3.47,0.06
dermamnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,256,1,0.7827,0.9329,0.0,0.0,3.52,0.06
dermamnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,256,1,0.7916,0.9414,0.0,0.0,3.49,0.06
dermamnist,224,"PubMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,256,1,0.8036,0.9444,0.0,0.0,3.48,0.06
dermamnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.7966,0.9356,0.0,0.0,3.48,0.06
dermamnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.7747,0.9382,0.0,0.0,3.5,0.06
dermamnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.8016,0.9391,0.0,0.0,3.48,0.06
dermamnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.7866,0.9319,0.0,0.0,3.47,0.06
dermamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.7926,0.9423,0.0,0.0,3.5,0.06
dermamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.7797,0.9261,0.0,0.0,3.5,0.06
dermamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.7916,0.9395,0.0,0.0,3.51,0.06
dermamnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.7747,0.9344,0.0,0.0,3.56,0.06
dermamnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.7976,0.9403,0.0,0.0,3.54,0.07
dermamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.7876,0.9428,0.0,0.0,3.48,0.06
dermamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.7906,0.9475,0.0,0.0,3.48,0.06
dermamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.7817,0.9419,0.0,0.0,3.52,0.06
dermamnist,224,"CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,256,1,0.7946,0.9495,0.0,0.0,3.54,0.06
dermamnist,224,"CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,256,1,0.7707,0.9312,0.0,0.0,3.52,0.06
dermamnist,224,"CONCH,rad-dino,UNI,CheXagent,UNI2",self_attention,256,1,0.7976,0.9442,0.0,0.0,3.49,0.06
dermamnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.8056,0.9368,0.0,0.0,3.46,0.06
dermamnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.8096,0.9413,0.0,0.0,3.47,0.06
dermamnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.8036,0.944,0.0,0.0,3.47,0.06
dermamnist,224,"CONCH,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.8136,0.9491,0.0,0.0,3.48,0.06
dermamnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.7956,0.9509,0.0,0.0,3.48,0.06
dermamnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.8116,0.9419,0.0,0.0,3.47,0.06
dermamnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.7936,0.9393,0.0,0.0,3.48,0.06
dermamnist,224,"CONCH,UNI,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.7727,0.9374,0.0,0.0,3.46,0.06
dermamnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.7906,0.9406,0.0,0.0,3.51,0.06
dermamnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.7906,0.9394,0.0,0.0,3.45,0.06
dermamnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.7876,0.926,0.0,0.0,3.47,0.06
dermamnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.7916,0.9462,0.0,0.0,3.51,0.06
dermamnist,224,"rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.7896,0.9447,0.0,0.0,3.5,0.06
dermamnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.7856,0.941,0.0,0.0,3.47,0.06
dermamnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.7966,0.938,0.0,0.0,3.5,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,256,1,0.8066,0.9475,0.0,0.0,3.44,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,256,1,0.8006,0.9327,0.0,0.0,3.41,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,256,1,0.7807,0.9418,0.0,0.0,3.44,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,256,1,0.8006,0.9462,0.0,0.0,3.47,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,256,1,0.8066,0.9528,0.0,0.0,3.44,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,256,1,0.7956,0.9419,0.0,0.0,3.43,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,256,1,0.7916,0.9483,0.0,0.0,3.45,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,256,1,0.8016,0.9463,0.0,0.0,3.45,0.06
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,256,1,0.7916,0.9437,0.0,0.0,3.46,0.06
