Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
chestmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B",concat,0,1,0.9498,0.8258,0.0000,0.0000,891.55,16.45
chestmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent",concat,0,1,0.9504,0.8369,0.0000,0.0000,1049.63,22.42
chestmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B",concat,0,1,0.9498,0.8258,0.0000,0.0000,894.21,19.39
chestmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent",concat,0,1,0.9504,0.8369,0.0000,0.0000,1051.81,19.15
chestmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,UNI2",concat,0,1,0.9502,0.8253,0.0000,0.0000,1081.95,23.99
chestmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent",concat,0,1,0.9504,0.8369,0.0000,0.0000,1055.84,21.74
chestmnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent",concat,0,1,0.9505,0.8400,0.0000,0.0000,854.69,19.80
chestmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,UNI2",concat,0,1,0.9502,0.8253,0.0000,0.0000,1092.11,19.96
chestmnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent",concat,0,1,0.9505,0.8400,0.0000,0.0000,857.93,15.57
chestmnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent",concat,0,1,0.9505,0.8400,0.0000,0.0000,855.08,16.92
chestmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,UNI2",concat,0,1,0.9502,0.8253,0.0000,0.0000,1086.58,22.72
chestmnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent",concat,0,1,0.9505,0.8400,0.0000,0.0000,857.04,16.07
chestmnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent",concat,0,1,0.9505,0.8400,0.0000,0.0000,857.97,18.70
chestmnist,224,"PubMedCLIP,rad-dino,Hibou-B,UNI2",concat,0,1,0.9497,0.8236,0.0000,0.0000,893.87,16.39
chestmnist,224,"PubMedCLIP,rad-dino,CheXagent,UNI2",concat,0,1,0.9504,0.8349,0.0000,0.0000,1054.31,21.15
chestmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9492,0.7710,0.0000,0.0000,951.72,18.16
chestmnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent",concat,0,1,0.9501,0.8247,0.0000,0.0000,920.21,16.93
chestmnist,224,"PubMedCLIP,UNI,Hibou-B,UNI2",concat,0,1,0.9492,0.7675,0.0000,0.0000,953.17,17.40
chestmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9500,0.8282,0.0000,0.0000,1116.87,23.37
chestmnist,224,"PubMedCLIP,UNI,CheXagent,UNI2",concat,0,1,0.9501,0.8254,0.0000,0.0000,1131.41,21.09
chestmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9493,0.7751,0.0000,0.0000,1151.60,21.36
chestmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9499,0.8268,0.0000,0.0000,1052.77,22.92
chestmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9493,0.7757,0.0000,0.0000,1086.27,19.86
chestmnist,224,"PubMedCLIP,Hibou-B,CheXagent,UNI2",concat,0,1,0.9500,0.8268,0.0000,0.0000,1047.02,19.21
chestmnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent",concat,0,1,0.9501,0.8247,0.0000,0.0000,921.39,20.17
chestmnist,224,"PubMedCLIP,UNI,Hibou-B,UNI2",concat,0,1,0.9492,0.7675,0.0000,0.0000,958.48,17.73
chestmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath",concat,0,1,0.9498,0.8234,0.0000,0.0000,982.93,18.27
chestmnist,224,"PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9498,0.8262,0.0000,0.0000,1246.66,22.79
chestmnist,224,"CONCH,rad-dino,UNI,Hibou-B",concat,0,1,0.9498,0.8259,0.0000,0.0000,767.31,17.54
chestmnist,224,"CONCH,rad-dino,UNI,CheXagent",concat,0,1,0.9504,0.8364,0.0000,0.0000,923.27,16.88
chestmnist,224,"CONCH,rad-dino,UNI,UNI2",concat,0,1,0.9498,0.8237,0.0000,0.0000,953.38,17.46
chestmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B",concat,0,1,0.9503,0.8221,0.0000,0.0000,917.98,18.43
chestmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9499,0.8268,0.0000,0.0000,1051.09,19.49
chestmnist,224,"PubMedCLIP,UNI,CheXagent,UNI2",concat,0,1,0.9501,0.8254,0.0000,0.0000,1138.27,23.88
chestmnist,224,"PubMedCLIP,Hibou-B,CheXagent,UNI2",concat,0,1,0.9500,0.8268,0.0000,0.0000,1053.84,19.32
chestmnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent",concat,0,1,0.9501,0.8357,0.0000,0.0000,1058.40,22.59
chestmnist,224,"CONCH,rad-dino,Hibou-B,CheXagent",concat,0,1,0.9499,0.8370,0.0000,0.0000,856.73,15.79
chestmnist,224,"CONCH,rad-dino,Prov-GigaPath,UNI2",concat,0,1,0.9499,0.8268,0.0000,0.0000,1084.85,19.70
chestmnist,224,"CONCH,rad-dino,Hibou-B,UNI2",concat,0,1,0.9498,0.8256,0.0000,0.0000,918.79,16.86
chestmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath",concat,0,1,0.9498,0.8234,0.0000,0.0000,959.77,17.48
chestmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9493,0.7757,0.0000,0.0000,1091.17,20.17
chestmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9499,0.8268,0.0000,0.0000,1075.49,22.66
chestmnist,224,"CONCH,rad-dino,CheXagent,UNI2",concat,0,1,0.9502,0.8359,0.0000,0.0000,1057.16,23.15
chestmnist,224,"CONCH,rad-dino,Hibou-B,CheXagent",concat,0,1,0.9499,0.8370,0.0000,0.0000,857.04,15.81
chestmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9494,0.7701,0.0000,0.0000,958.56,17.45
chestmnist,224,"CONCH,rad-dino,UNI,Hibou-B",concat,0,1,0.9498,0.8259,0.0000,0.0000,766.47,14.15
chestmnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9500,0.8272,0.0000,0.0000,1138.59,22.64
chestmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9493,0.7757,0.0000,0.0000,1103.92,23.72
chestmnist,224,"PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9498,0.8262,0.0000,0.0000,1246.58,22.62
chestmnist,224,"CONCH,rad-dino,Hibou-B,UNI2",concat,0,1,0.9498,0.8256,0.0000,0.0000,889.66,16.87
chestmnist,224,"CONCH,UNI,Hibou-B,CheXagent",concat,0,1,0.9501,0.8263,0.0000,0.0000,915.20,16.94
chestmnist,224,"CONCH,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9494,0.7758,0.0000,0.0000,1156.80,23.71
chestmnist,224,"CONCH,rad-dino,UNI,CheXagent",concat,0,1,0.9504,0.8364,0.0000,0.0000,925.42,17.42
chestmnist,224,"CONCH,UNI,Hibou-B,UNI2",concat,0,1,0.9491,0.7705,0.0000,0.0000,977.14,18.14
chestmnist,224,"PubMedCLIP,Hibou-B,CheXagent,UNI2",concat,0,1,0.9500,0.8268,0.0000,0.0000,1067.53,22.60
chestmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath",concat,0,1,0.9498,0.8234,0.0000,0.0000,959.31,17.71
chestmnist,224,"CONCH,rad-dino,CheXagent,UNI2",concat,0,1,0.9502,0.8359,0.0000,0.0000,1051.03,19.15
chestmnist,224,"CONCH,UNI,Hibou-B,CheXagent",concat,0,1,0.9501,0.8263,0.0000,0.0000,921.54,20.20
chestmnist,224,"CONCH,UNI,CheXagent,UNI2",concat,0,1,0.9500,0.8275,0.0000,0.0000,1117.99,20.33
chestmnist,224,"CONCH,rad-dino,UNI,UNI2",concat,0,1,0.9498,0.8237,0.0000,0.0000,957.98,17.79
chestmnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9498,0.8251,0.0000,0.0000,1069.59,21.12
chestmnist,224,"CONCH,rad-dino,UNI,Hibou-B",concat,0,1,0.9498,0.8259,0.0000,0.0000,766.28,16.69
chestmnist,224,"CONCH,rad-dino,UNI,CheXagent",concat,0,1,0.9504,0.8364,0.0000,0.0000,922.45,16.78
chestmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9494,0.7701,0.0000,0.0000,956.95,17.41
chestmnist,224,"CONCH,UNI,Hibou-B,UNI2",concat,0,1,0.9491,0.7705,0.0000,0.0000,959.71,20.51
chestmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B",concat,0,1,0.9503,0.8221,0.0000,0.0000,897.18,16.57
chestmnist,224,"CONCH,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9492,0.7722,0.0000,0.0000,1086.58,19.70
chestmnist,224,"CONCH,rad-dino,UNI,UNI2",concat,0,1,0.9498,0.8237,0.0000,0.0000,954.08,20.82
chestmnist,224,"CONCH,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9500,0.8248,0.0000,0.0000,1265.00,26.67
chestmnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent",concat,0,1,0.9501,0.8357,0.0000,0.0000,1051.65,20.00
chestmnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9500,0.8272,0.0000,0.0000,1114.73,20.24
chestmnist,224,"CONCH,rad-dino,Prov-GigaPath,UNI2",concat,0,1,0.9499,0.8268,0.0000,0.0000,1094.78,20.01
chestmnist,224,"CONCH,UNI,CheXagent,UNI2",concat,0,1,0.9500,0.8275,0.0000,0.0000,1118.23,23.97
chestmnist,224,"CONCH,Hibou-B,CheXagent,UNI2",concat,0,1,0.9502,0.8277,0.0000,0.0000,1050.30,19.04
chestmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B",concat,0,1,0.9503,0.8221,0.0000,0.0000,898.19,19.20
chestmnist,224,"CONCH,rad-dino,Hibou-B,CheXagent",concat,0,1,0.9499,0.8370,0.0000,0.0000,855.36,15.84
chestmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9499,0.8242,0.0000,0.0000,1037.00,22.19
chestmnist,224,"CONCH,rad-dino,Hibou-B,UNI2",concat,0,1,0.9498,0.8256,0.0000,0.0000,894.91,16.63
chestmnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9498,0.8251,0.0000,0.0000,1052.75,21.82
chestmnist,224,"CONCH,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9494,0.7758,0.0000,0.0000,1155.71,20.84
chestmnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9502,0.8373,0.0000,0.0000,1177.55,21.81
chestmnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent",concat,0,1,0.9501,0.8357,0.0000,0.0000,1075.68,22.67
chestmnist,224,"CONCH,rad-dino,CheXagent,UNI2",concat,0,1,0.9502,0.8359,0.0000,0.0000,1052.31,19.27
chestmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9494,0.7701,0.0000,0.0000,956.98,18.15
chestmnist,224,"rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9499,0.8244,0.0000,0.0000,1232.71,25.94
chestmnist,224,"CONCH,UNI,Hibou-B,CheXagent",concat,0,1,0.9501,0.8263,0.0000,0.0000,914.24,16.94
chestmnist,224,"CONCH,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9492,0.7722,0.0000,0.0000,1085.88,23.12
chestmnist,224,"rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.9501,0.8399,0.0000,0.0000,981.06,18.65
chestmnist,224,"CONCH,rad-dino,Prov-GigaPath,UNI2",concat,0,1,0.9499,0.8268,0.0000,0.0000,1111.69,23.26
chestmnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9500,0.8272,0.0000,0.0000,1110.75,20.56
chestmnist,224,"rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.9500,0.8242,0.0000,0.0000,1032.08,21.93
chestmnist,224,"CONCH,UNI,Hibou-B,UNI2",concat,0,1,0.9491,0.7705,0.0000,0.0000,948.67,18.37
chestmnist,224,"CONCH,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9494,0.7758,0.0000,0.0000,1154.08,22.74
chestmnist,224,"CONCH,rad-dino,Hibou-B,CheXagent",concat,0,1,0.9499,0.8370,0.0000,0.0000,856.40,18.58
chestmnist,224,"CONCH,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9500,0.8248,0.0000,0.0000,1247.52,26.50
chestmnist,224,"rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.9503,0.8360,0.0000,0.0000,1188.40,21.71
chestmnist,224,"CONCH,UNI,Hibou-B,CheXagent",concat,0,1,0.9501,0.8263,0.0000,0.0000,918.38,16.96
chestmnist,224,"CONCH,UNI,Hibou-B,UNI2",concat,0,1,0.9491,0.7705,0.0000,0.0000,953.47,17.74
chestmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9503,0.8351,0.0000,0.0000,1130.47,23.30
chestmnist,224,"CONCH,UNI,CheXagent,UNI2",concat,0,1,0.9500,0.8275,0.0000,0.0000,1109.95,20.33
chestmnist,224,"CONCH,rad-dino,Hibou-B,UNI2",concat,0,1,0.9498,0.8256,0.0000,0.0000,896.02,19.04
chestmnist,224,"CONCH,Hibou-B,CheXagent,UNI2",concat,0,1,0.9502,0.8277,0.0000,0.0000,1049.10,22.16
chestmnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9498,0.8251,0.0000,0.0000,1050.04,19.45
chestmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9500,0.8273,0.0000,0.0000,1158.58,21.09
chestmnist,224,"CONCH,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9492,0.7722,0.0000,0.0000,1089.87,20.01
chestmnist,224,"CONCH,rad-dino,CheXagent,UNI2",concat,0,1,0.9502,0.8359,0.0000,0.0000,1070.72,22.57
chestmnist,224,"CONCH,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9500,0.8248,0.0000,0.0000,1239.98,22.67
chestmnist,224,"rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9505,0.8362,0.0000,0.0000,1327.45,28.24
chestmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9499,0.8242,0.0000,0.0000,1019.74,22.15
chestmnist,224,"CONCH,Hibou-B,CheXagent,UNI2",concat,0,1,0.9502,0.8277,0.0000,0.0000,1044.27,18.84
chestmnist,224,"rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.9504,0.8372,0.0000,0.0000,1113.32,20.37
chestmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9494,0.7701,0.0000,0.0000,952.10,20.91
chestmnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9502,0.8373,0.0000,0.0000,1178.19,22.92
chestmnist,224,"rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.9501,0.8399,0.0000,0.0000,983.11,21.08
chestmnist,224,"rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9499,0.8244,0.0000,0.0000,1219.70,21.99
chestmnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9503,0.8262,0.0000,0.0000,1179.48,24.72
chestmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9499,0.8242,0.0000,0.0000,1003.41,18.55
chestmnist,224,"UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9493,0.7766,0.0000,0.0000,1211.54,22.00
chestmnist,224,"rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.9500,0.8242,0.0000,0.0000,1005.97,18.51
chestmnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9500,0.8272,0.0000,0.0000,1138.19,23.86
chestmnist,224,"rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.9501,0.8399,0.0000,0.0000,980.16,18.02
chestmnist,224,"rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.9503,0.8360,0.0000,0.0000,1195.72,25.50
chestmnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9502,0.8373,0.0000,0.0000,1160.10,21.40
chestmnist,224,"UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9499,0.8235,0.0000,0.0000,1370.73,27.77
chestmnist,224,"UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9498,0.8258,0.0000,0.0000,1172.43,21.29
chestmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9503,0.8351,0.0000,0.0000,1101.40,20.21
chestmnist,224,"rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.9500,0.8242,0.0000,0.0000,1015.34,19.03
chestmnist,224,"CONCH,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9494,0.7758,0.0000,0.0000,1178.14,24.80
chestmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9500,0.8273,0.0000,0.0000,1155.22,24.73
chestmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI",concat,0,1,0.9498,0.8285,0.0000,0.0000,829.04,15.18
chestmnist,224,"rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9499,0.8244,0.0000,0.0000,1195.03,22.20
chestmnist,224,"Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9502,0.8266,0.0000,0.0000,1303.47,27.32
chestmnist,224,"CONCH,UNI,Hibou-B,CheXagent",concat,0,1,0.9501,0.8263,0.0000,0.0000,913.07,20.29
chestmnist,224,"rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9505,0.8362,0.0000,0.0000,1311.44,24.05
chestmnist,224,"rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.9503,0.8360,0.0000,0.0000,1173.60,21.43
chestmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath",concat,0,1,0.9502,0.8276,0.0000,0.0000,946.25,17.55
chestmnist,224,"rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.9504,0.8372,0.0000,0.0000,1117.67,22.95
chestmnist,224,"rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.9501,0.8399,0.0000,0.0000,968.94,17.99
chestmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI",concat,0,1,0.9498,0.8285,0.0000,0.0000,818.12,17.18
chestmnist,224,"CONCH,UNI,Hibou-B,UNI2",concat,0,1,0.9491,0.7705,0.0000,0.0000,969.39,20.67
chestmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B",concat,0,1,0.9501,0.8240,0.0000,0.0000,755.44,14.09
chestmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9503,0.8351,0.0000,0.0000,1111.42,20.35
chestmnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9503,0.8262,0.0000,0.0000,1163.39,21.28
chestmnist,224,"rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.9500,0.8242,0.0000,0.0000,1002.74,18.55
chestmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath",concat,0,1,0.9502,0.8276,0.0000,0.0000,954.04,20.03
chestmnist,224,"UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9493,0.7766,0.0000,0.0000,1218.47,25.56
chestmnist,224,"CONCH,UNI,CheXagent,UNI2",concat,0,1,0.9500,0.8275,0.0000,0.0000,1135.12,25.63
chestmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent",concat,0,1,0.9505,0.8372,0.0000,0.0000,918.59,17.61
chestmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B",concat,0,1,0.9501,0.8240,0.0000,0.0000,751.35,16.57
chestmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9500,0.8273,0.0000,0.0000,1143.16,20.93
chestmnist,224,"rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.9503,0.8360,0.0000,0.0000,1160.37,21.61
chestmnist,224,"UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9499,0.8235,0.0000,0.0000,1359.69,25.07
chestmnist,224,"UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9498,0.8258,0.0000,0.0000,1180.38,24.84
chestmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI2",concat,0,1,0.9500,0.8264,0.0000,0.0000,951.04,17.37
chestmnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9498,0.8251,0.0000,0.0000,1069.12,22.40
chestmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent",concat,0,1,0.9505,0.8372,0.0000,0.0000,914.20,19.54
chestmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI",concat,0,1,0.9498,0.8285,0.0000,0.0000,825.51,18.16
chestmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9503,0.8351,0.0000,0.0000,1095.60,20.13
chestmnist,224,"rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9505,0.8362,0.0000,0.0000,1306.17,23.78
chestmnist,224,"Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9502,0.8266,0.0000,0.0000,1296.94,24.76
chestmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath",concat,0,1,0.9497,0.7928,0.0000,0.0000,1010.98,18.35
chestmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI2",concat,0,1,0.9500,0.8264,0.0000,0.0000,953.05,19.63
chestmnist,224,"CONCH,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9492,0.7722,0.0000,0.0000,1107.09,24.90
chestmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath",concat,0,1,0.9502,0.8276,0.0000,0.0000,957.76,20.07
chestmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI",concat,0,1,0.9498,0.8285,0.0000,0.0000,812.00,15.53
chestmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9500,0.8273,0.0000,0.0000,1132.15,20.90
chestmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B",concat,0,1,0.9492,0.7812,0.0000,0.0000,825.50,15.34
chestmnist,224,"rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.9504,0.8372,0.0000,0.0000,1110.48,20.51
chestmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath",concat,0,1,0.9497,0.7928,0.0000,0.0000,1014.76,21.50
chestmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B",concat,0,1,0.9501,0.8240,0.0000,0.0000,759.06,16.65
chestmnist,224,"CONCH,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9500,0.8248,0.0000,0.0000,1263.87,26.02
chestmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath",concat,0,1,0.9502,0.8276,0.0000,0.0000,941.38,17.30
chestmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent",concat,0,1,0.9501,0.8255,0.0000,0.0000,975.01,17.85
chestmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B",concat,0,1,0.9492,0.7812,0.0000,0.0000,815.26,17.36
chestmnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9503,0.8262,0.0000,0.0000,1173.55,23.61
chestmnist,224,"rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9505,0.8362,0.0000,0.0000,1304.43,23.76
chestmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent",concat,0,1,0.9505,0.8372,0.0000,0.0000,923.12,19.84
chestmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B",concat,0,1,0.9501,0.8240,0.0000,0.0000,754.98,13.70
chestmnist,224,"CONCH,Hibou-B,CheXagent,UNI2",concat,0,1,0.9502,0.8277,0.0000,0.0000,1047.04,23.23
chestmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,UNI2",concat,0,1,0.9490,0.7883,0.0000,0.0000,1013.36,18.80
chestmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent",concat,0,1,0.9501,0.8255,0.0000,0.0000,981.25,19.06
chestmnist,224,"UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9493,0.7766,0.0000,0.0000,1209.78,22.82
chestmnist,224,"rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.9504,0.8372,0.0000,0.0000,1106.39,20.21
chestmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI2",concat,0,1,0.9500,0.8264,0.0000,0.0000,955.73,20.43
chestmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent",concat,0,1,0.9505,0.8372,0.0000,0.0000,915.56,16.85
chestmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9499,0.8242,0.0000,0.0000,1011.65,22.37
chestmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B",concat,0,1,0.9495,0.7899,0.0000,0.0000,949.84,18.35
chestmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,UNI2",concat,0,1,0.9490,0.7883,0.0000,0.0000,1030.78,20.48
chestmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath",concat,0,1,0.9497,0.7928,0.0000,0.0000,1017.20,21.81
chestmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI2",concat,0,1,0.9500,0.8264,0.0000,0.0000,953.35,17.57
chestmnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9503,0.8262,0.0000,0.0000,1175.86,21.27
chestmnist,224,"UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9499,0.8235,0.0000,0.0000,1370.78,24.95
chestmnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9502,0.8373,0.0000,0.0000,1190.45,24.83
chestmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,CheXagent",concat,0,1,0.9503,0.8276,0.0000,0.0000,1108.37,20.36
